Groups:
AD9226_0_BITS[11..0] =, AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0],  signed decimal
AD9226_1_BITS[11..0] =, AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0],  signed decimal

Data:
time unit: s, AD9226_0_BITS[11..0], AD9226_0_BITS[11], AD9226_0_BITS[10], AD9226_0_BITS[9], AD9226_0_BITS[8], AD9226_0_BITS[7], AD9226_0_BITS[6], AD9226_0_BITS[5], AD9226_0_BITS[4], AD9226_0_BITS[3], AD9226_0_BITS[2], AD9226_0_BITS[1], AD9226_0_BITS[0], AD9226_1_BITS[11..0], AD9226_1_BITS[11], AD9226_1_BITS[10], AD9226_1_BITS[9], AD9226_1_BITS[8], AD9226_1_BITS[7], AD9226_1_BITS[6], AD9226_1_BITS[5], AD9226_1_BITS[4], AD9226_1_BITS[3], AD9226_1_BITS[2], AD9226_1_BITS[1], AD9226_1_BITS[0], 
0, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, X, 
2101, 135, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
2102, 142, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 296, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
2103, 137, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 272, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 
2104, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 255, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 
2105, 98, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 244, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
2106, 87, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 251, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
2107, 83, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 270, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 
2108, 89, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 292, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
2109, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
2110, 104, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 318, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 
2111, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 304, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
2112, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 286, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
2113, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 267, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
2114, 133, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 261, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 
2115, 147, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 265, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2116, 158, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 276, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2117, 166, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 297, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
2118, 175, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
2119, 171, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 342, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 
2120, 148, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 361, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
2121, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 371, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 
2122, 88, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 375, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 
2123, 51, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 374, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 
2124, 44, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 376, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 
2125, 40, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 377, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 
2126, 70, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 369, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 
2127, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 363, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
2128, 120, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 346, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 
2129, 137, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
2130, 137, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 291, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 
2131, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 267, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
2132, 103, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2133, 85, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 241, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2134, 72, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 
2135, 78, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 261, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 
2136, 91, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 288, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 
2137, 98, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
2138, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 311, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 
2139, 117, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
2140, 116, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 287, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 
2141, 126, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 266, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 
2142, 129, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 261, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 
2143, 138, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 267, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
2144, 153, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 285, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 
2145, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
2146, 170, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 330, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 
2147, 159, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 347, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 
2148, 139, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 355, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 
2149, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 361, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
2150, 70, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 354, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2151, 50, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 357, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2152, 42, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 355, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 
2153, 54, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 356, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 
2154, 81, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 361, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
2155, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 353, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 
2156, 139, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 339, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 
2157, 147, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 313, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 
2158, 143, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 286, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
2159, 131, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 263, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 
2160, 105, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 246, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2161, 88, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 
2162, 83, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 258, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 
2163, 88, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 285, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 
2164, 93, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 305, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 
2165, 102, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 326, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
2166, 109, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 327, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 
2167, 112, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 308, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 
2168, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 290, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 
2169, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 269, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 
2170, 134, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 262, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
2171, 147, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 268, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
2172, 158, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 283, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 
2173, 171, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 307, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2174, 170, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 325, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 
2175, 161, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 348, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 
2176, 136, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 358, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 
2177, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 358, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 
2178, 66, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 
2179, 45, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 358, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 
2180, 39, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 360, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 
2181, 53, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 364, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 
2182, 81, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 361, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
2183, 107, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 354, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 
2184, 128, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 335, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 
2185, 146, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
2186, 139, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 276, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2187, 113, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 250, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 
2188, 90, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 241, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2189, 78, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 239, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 
2190, 74, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 259, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 
2191, 87, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 280, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 
2192, 97, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
2193, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 326, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
2194, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
2195, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
2196, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 276, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2197, 123, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 266, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 
2198, 136, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 265, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2199, 147, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 275, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 
2200, 160, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 295, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 
2201, 168, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 319, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
2202, 170, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 338, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 
2203, 154, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 353, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 
2204, 125, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 362, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 
2205, 88, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 357, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2206, 59, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 355, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 
2207, 42, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 356, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 
2208, 42, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 353, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 
2209, 56, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 356, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 
2210, 96, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 356, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 
2211, 123, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 342, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 
2212, 150, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
2213, 152, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 294, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
2214, 140, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 269, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 
2215, 123, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 250, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 
2216, 98, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 245, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 
2217, 87, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 249, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2218, 88, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 275, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 
2219, 90, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 301, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 
2220, 104, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 325, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 
2221, 110, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 337, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 
2222, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 322, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
2223, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 302, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
2224, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 278, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 
2225, 132, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 266, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 
2226, 142, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 262, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 
2227, 156, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 278, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 
2228, 168, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 303, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 
2229, 175, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 321, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 
2230, 173, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 344, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 
2231, 150, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 358, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 
2232, 118, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 368, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 
2233, 81, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 363, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 
2234, 51, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 361, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
2235, 32, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 361, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 
2236, 39, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 360, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 
2237, 63, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 357, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
2238, 91, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 350, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 
2239, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 337, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 
2240, 142, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 315, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 
2241, 143, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 283, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 
2242, 127, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 261, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 
2243, 108, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 242, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 
2244, 90, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 234, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 
2245, 78, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 247, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 
2246, 82, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 272, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 
2247, 87, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 297, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
2248, 105, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 320, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 
2249, 115, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 326, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
2250, 119, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 312, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2251, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 296, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 
2252, 122, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 274, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 
2253, 133, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 267, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 
2254, 139, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 269, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 
2255, 155, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 285, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 
2256, 167, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 309, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
2257, 172, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 330, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 
2258, 160, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 343, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 
2259, 144, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 357, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 
